2020-12-27 13:12:280 INFO  NewAndUsedCarSearchPage :66 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (2e4c6222c1498f966295ed107bc83cfa)] -> xpath: //input[@id='search-submit']]
2020-12-27 13:12:819 INFO  BasePage :30 - Launching Chrome Browser
2020-12-27 13:12:90 INFO  HomePage :25 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (4a1b9d127fa4531409ef03aac032ee58)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-27 13:12:293 INFO  HomePage :38 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (4a1b9d127fa4531409ef03aac032ee58)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-27 13:12:133 INFO  UsedCarSearchPage :22 - verify that used is on used cars page[[ChromeDriver: chrome on WINDOWS (4a1b9d127fa4531409ef03aac032ee58)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2020-12-27 13:12:655 INFO  BasePage :30 - Launching Chrome Browser
2020-12-27 13:12:377 INFO  HomePage :25 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (9131456f273a40bae1993adcb151fbf8)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-27 13:12:60 INFO  HomePage :38 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (9131456f273a40bae1993adcb151fbf8)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-27 13:12:60 INFO  UsedCarSearchPage :22 - verify that used is on used cars page[[ChromeDriver: chrome on WINDOWS (9131456f273a40bae1993adcb151fbf8)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2020-12-27 13:12:386 INFO  NewAndUsedCarSearchPage :38 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (9131456f273a40bae1993adcb151fbf8)] -> xpath: //select[@id='makes']]
2020-12-27 13:12:647 INFO  NewAndUsedCarSearchPage :45 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (9131456f273a40bae1993adcb151fbf8)] -> xpath: //select[@id='models']]
2020-12-27 13:12:883 INFO  NewAndUsedCarSearchPage :52 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (9131456f273a40bae1993adcb151fbf8)] -> xpath: //select[@id='locations']]
2020-12-27 13:12:76 INFO  NewAndUsedCarSearchPage :59 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (9131456f273a40bae1993adcb151fbf8)] -> xpath: //select[@id='priceTo']]
2020-12-27 13:12:276 INFO  NewAndUsedCarSearchPage :66 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (9131456f273a40bae1993adcb151fbf8)] -> xpath: //input[@id='search-submit']]
2020-12-27 13:12:778 INFO  BasePage :30 - Launching Chrome Browser
2020-12-27 13:12:206 INFO  HomePage :25 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (fbee029c0d3699a15689f3d1e5d8a80a)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-27 13:12:812 INFO  HomePage :38 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (fbee029c0d3699a15689f3d1e5d8a80a)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-27 13:12:856 INFO  UsedCarSearchPage :22 - verify that used is on used cars page[[ChromeDriver: chrome on WINDOWS (fbee029c0d3699a15689f3d1e5d8a80a)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2020-12-27 13:12:109 INFO  NewAndUsedCarSearchPage :38 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (fbee029c0d3699a15689f3d1e5d8a80a)] -> xpath: //select[@id='makes']]
2020-12-27 13:12:840 INFO  NewAndUsedCarSearchPage :45 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (fbee029c0d3699a15689f3d1e5d8a80a)] -> xpath: //select[@id='models']]
2020-12-27 13:12:49 INFO  NewAndUsedCarSearchPage :52 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (fbee029c0d3699a15689f3d1e5d8a80a)] -> xpath: //select[@id='locations']]
2020-12-27 13:12:251 INFO  NewAndUsedCarSearchPage :59 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (fbee029c0d3699a15689f3d1e5d8a80a)] -> xpath: //select[@id='priceTo']]
2020-12-27 13:12:478 INFO  NewAndUsedCarSearchPage :66 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (fbee029c0d3699a15689f3d1e5d8a80a)] -> xpath: //input[@id='search-submit']]
2020-12-27 13:12:351 INFO  AudiA4Page :21 - Verify user navigate to Audi A4 pageProxy element for: DefaultElementLocator 'By.xpath: //h1[contains(text(),'24 Used Audis for Sale under $20,000 in SA')]'
2020-12-27 13:12:836 INFO  BasePage :30 - Launching Chrome Browser
2020-12-27 13:12:244 INFO  HomePage :25 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (b16dbb7e13cc36e91a6e756dfbe3c24c)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-27 13:12:720 INFO  HomePage :38 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (b16dbb7e13cc36e91a6e756dfbe3c24c)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-27 13:12:30 INFO  UsedCarSearchPage :22 - verify that used is on used cars page[[ChromeDriver: chrome on WINDOWS (b16dbb7e13cc36e91a6e756dfbe3c24c)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2020-12-27 13:12:91 INFO  NewAndUsedCarSearchPage :38 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (b16dbb7e13cc36e91a6e756dfbe3c24c)] -> xpath: //select[@id='makes']]
2020-12-27 13:12:389 INFO  NewAndUsedCarSearchPage :45 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (b16dbb7e13cc36e91a6e756dfbe3c24c)] -> xpath: //select[@id='models']]
2020-12-27 13:12:566 INFO  NewAndUsedCarSearchPage :52 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (b16dbb7e13cc36e91a6e756dfbe3c24c)] -> xpath: //select[@id='locations']]
2020-12-27 13:12:750 INFO  NewAndUsedCarSearchPage :59 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (b16dbb7e13cc36e91a6e756dfbe3c24c)] -> xpath: //select[@id='priceTo']]
2020-12-27 13:12:926 INFO  NewAndUsedCarSearchPage :66 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (b16dbb7e13cc36e91a6e756dfbe3c24c)] -> xpath: //input[@id='search-submit']]
2020-12-27 13:12:342 INFO  AudiA4Page :21 - Verify user navigate to Audi A4 pageProxy element for: DefaultElementLocator 'By.xpath: h1[contains(text(),'10 Used Audi A4s for Sale under $20,000 in SA')]'
2020-12-27 14:12:627 INFO  BasePage :30 - Launching Chrome Browser
2020-12-27 14:12:527 INFO  HomePage :25 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (41947b9ea363281853d2b9de843b7dcb)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-27 14:12:262 INFO  HomePage :38 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (41947b9ea363281853d2b9de843b7dcb)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-27 14:12:318 INFO  UsedCarSearchPage :22 - verify that used is on used cars page[[ChromeDriver: chrome on WINDOWS (41947b9ea363281853d2b9de843b7dcb)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2020-12-27 14:12:562 INFO  NewAndUsedCarSearchPage :38 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (41947b9ea363281853d2b9de843b7dcb)] -> xpath: //select[@id='makes']]
2020-12-27 14:12:79 INFO  NewAndUsedCarSearchPage :45 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (41947b9ea363281853d2b9de843b7dcb)] -> xpath: //select[@id='models']]
2020-12-27 14:12:319 INFO  NewAndUsedCarSearchPage :52 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (41947b9ea363281853d2b9de843b7dcb)] -> xpath: //select[@id='locations']]
2020-12-27 14:12:582 INFO  NewAndUsedCarSearchPage :59 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (41947b9ea363281853d2b9de843b7dcb)] -> xpath: //select[@id='priceTo']]
2020-12-27 14:12:913 INFO  NewAndUsedCarSearchPage :66 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (41947b9ea363281853d2b9de843b7dcb)] -> xpath: //input[@id='search-submit']]
2020-12-27 14:12:616 INFO  AudiA4Page :21 - Verify user navigate to Audi A4 pageProxy element for: DefaultElementLocator 'By.xpath: h1[contains(text(),'10 Used Audi A4s for Sale under $20,000 in SA')]'
2020-12-27 14:12:410 INFO  BasePage :30 - Launching Chrome Browser
2020-12-27 14:12:681 INFO  HomePage :25 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (332c4d61f99a3bacdaf3e87ff9d641e5)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-27 14:12:889 INFO  HomePage :38 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (332c4d61f99a3bacdaf3e87ff9d641e5)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-27 14:12:60 INFO  UsedCarSearchPage :22 - verify that used is on used cars page[[ChromeDriver: chrome on WINDOWS (332c4d61f99a3bacdaf3e87ff9d641e5)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2020-12-27 14:12:127 INFO  NewAndUsedCarSearchPage :38 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (332c4d61f99a3bacdaf3e87ff9d641e5)] -> xpath: //select[@id='makes']]
2020-12-27 14:12:413 INFO  NewAndUsedCarSearchPage :45 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (332c4d61f99a3bacdaf3e87ff9d641e5)] -> xpath: //select[@id='models']]
2020-12-27 14:12:823 INFO  NewAndUsedCarSearchPage :52 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (332c4d61f99a3bacdaf3e87ff9d641e5)] -> xpath: //select[@id='locations']]
2020-12-27 14:12:05 INFO  NewAndUsedCarSearchPage :59 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (332c4d61f99a3bacdaf3e87ff9d641e5)] -> xpath: //select[@id='priceTo']]
2020-12-27 14:12:234 INFO  NewAndUsedCarSearchPage :66 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (332c4d61f99a3bacdaf3e87ff9d641e5)] -> xpath: //input[@id='search-submit']]
2020-12-27 14:12:866 INFO  AudiA4Page :21 - Verify user navigate to Audi A4 page[[ChromeDriver: chrome on WINDOWS (332c4d61f99a3bacdaf3e87ff9d641e5)] -> xpath: //*[@id="all-tab-content"]/div/div[3]/h1]
2020-12-27 19:12:956 INFO  BasePage :30 - Launching Chrome Browser
2020-12-27 19:12:926 INFO  HomePage :25 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (b46f25fe863da39c090ba320b8bd5f1a)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-27 19:12:508 INFO  HomePage :32 - This will click on search cars link[[ChromeDriver: chrome on WINDOWS (b46f25fe863da39c090ba320b8bd5f1a)] -> xpath: //a[contains(text(),'Search Cars')]]
2020-12-27 19:12:391 INFO  NewAndUsedCarSearchPage :31 - Verify that user is on new and used car search page [[ChromeDriver: chrome on WINDOWS (b46f25fe863da39c090ba320b8bd5f1a)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2020-12-27 19:12:653 INFO  NewAndUsedCarSearchPage :38 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (b46f25fe863da39c090ba320b8bd5f1a)] -> xpath: //select[@id='makes']]
2020-12-27 19:12:96 INFO  NewAndUsedCarSearchPage :45 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (b46f25fe863da39c090ba320b8bd5f1a)] -> xpath: //select[@id='models']]
2020-12-27 19:12:327 INFO  NewAndUsedCarSearchPage :52 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (b46f25fe863da39c090ba320b8bd5f1a)] -> xpath: //select[@id='locations']]
2020-12-27 19:12:483 INFO  NewAndUsedCarSearchPage :59 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (b46f25fe863da39c090ba320b8bd5f1a)] -> xpath: //select[@id='priceTo']]
2020-12-27 19:12:632 INFO  NewAndUsedCarSearchPage :66 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (b46f25fe863da39c090ba320b8bd5f1a)] -> xpath: //input[@id='search-submit']]
2020-12-27 19:12:514 INFO  BMW1SeriesPage :20 - verify that user is on BMW 1 series page[[ChromeDriver: chrome on WINDOWS (b46f25fe863da39c090ba320b8bd5f1a)] -> xpath: //h1[contains(text(),'21 BMW 1 Series for Sale under $30,000 in Sydney, ')]]
2020-12-27 19:12:480 INFO  BasePage :30 - Launching Chrome Browser
2020-12-27 19:12:911 INFO  HomePage :25 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (5adccfb82649aef3458f70c8fef8b62b)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-27 19:12:975 INFO  HomePage :38 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (5adccfb82649aef3458f70c8fef8b62b)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-27 19:12:971 INFO  UsedCarSearchPage :22 - verify that used is on used cars page[[ChromeDriver: chrome on WINDOWS (5adccfb82649aef3458f70c8fef8b62b)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2020-12-27 19:12:201 INFO  NewAndUsedCarSearchPage :38 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (5adccfb82649aef3458f70c8fef8b62b)] -> xpath: //select[@id='makes']]
2020-12-27 19:12:696 INFO  NewAndUsedCarSearchPage :45 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (5adccfb82649aef3458f70c8fef8b62b)] -> xpath: //select[@id='models']]
2020-12-27 19:12:825 INFO  NewAndUsedCarSearchPage :52 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (5adccfb82649aef3458f70c8fef8b62b)] -> xpath: //select[@id='locations']]
2020-12-27 19:12:991 INFO  NewAndUsedCarSearchPage :59 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (5adccfb82649aef3458f70c8fef8b62b)] -> xpath: //select[@id='priceTo']]
2020-12-27 19:12:181 INFO  NewAndUsedCarSearchPage :66 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (5adccfb82649aef3458f70c8fef8b62b)] -> xpath: //input[@id='search-submit']]
2020-12-27 19:12:766 INFO  AudiA4Page :21 - Verify user navigate to Audi A4 page[[ChromeDriver: chrome on WINDOWS (5adccfb82649aef3458f70c8fef8b62b)] -> xpath: //*[@id="all-tab-content"]/div/div[3]/h1]
2020-12-27 19:12:612 INFO  BasePage :30 - Launching Chrome Browser
2020-12-27 19:12:54 INFO  HomePage :25 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (24e101f013fd44bed10b374df337deee)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-27 19:12:109 INFO  HomePage :38 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (24e101f013fd44bed10b374df337deee)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-27 19:12:856 INFO  UsedCarSearchPage :22 - verify that used is on used cars page[[ChromeDriver: chrome on WINDOWS (24e101f013fd44bed10b374df337deee)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2020-12-27 19:12:501 INFO  NewAndUsedCarSearchPage :38 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (24e101f013fd44bed10b374df337deee)] -> xpath: //select[@id='makes']]
2020-12-27 19:12:984 INFO  NewAndUsedCarSearchPage :45 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (24e101f013fd44bed10b374df337deee)] -> xpath: //select[@id='models']]
2020-12-27 19:12:105 INFO  NewAndUsedCarSearchPage :52 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (24e101f013fd44bed10b374df337deee)] -> xpath: //select[@id='locations']]
2020-12-27 19:12:242 INFO  NewAndUsedCarSearchPage :59 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (24e101f013fd44bed10b374df337deee)] -> xpath: //select[@id='priceTo']]
2020-12-27 19:12:363 INFO  NewAndUsedCarSearchPage :66 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (24e101f013fd44bed10b374df337deee)] -> xpath: //input[@id='search-submit']]
2020-12-27 19:12:170 INFO  AudiA4Page :21 - Verify user navigate to Audi A4 page[[ChromeDriver: chrome on WINDOWS (24e101f013fd44bed10b374df337deee)] -> xpath: //*[@id="all-tab-content"]/div/div[3]/h1]
2020-12-27 19:12:412 INFO  BasePage :30 - Launching Chrome Browser
2020-12-27 19:12:985 INFO  HomePage :25 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (88e0a3781ebec749feca4e1d9d5bb431)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-27 19:12:721 INFO  HomePage :32 - This will click on search cars link[[ChromeDriver: chrome on WINDOWS (88e0a3781ebec749feca4e1d9d5bb431)] -> xpath: //a[contains(text(),'Search Cars')]]
2020-12-27 19:12:195 INFO  NewAndUsedCarSearchPage :31 - Verify that user is on new and used car search page [[ChromeDriver: chrome on WINDOWS (88e0a3781ebec749feca4e1d9d5bb431)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2020-12-27 19:12:252 INFO  NewAndUsedCarSearchPage :38 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (88e0a3781ebec749feca4e1d9d5bb431)] -> xpath: //select[@id='makes']]
2020-12-27 19:12:643 INFO  NewAndUsedCarSearchPage :45 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (88e0a3781ebec749feca4e1d9d5bb431)] -> xpath: //select[@id='models']]
2020-12-27 19:12:884 INFO  NewAndUsedCarSearchPage :52 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (88e0a3781ebec749feca4e1d9d5bb431)] -> xpath: //select[@id='locations']]
2020-12-27 19:12:03 INFO  NewAndUsedCarSearchPage :59 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (88e0a3781ebec749feca4e1d9d5bb431)] -> xpath: //select[@id='priceTo']]
2020-12-27 19:12:118 INFO  NewAndUsedCarSearchPage :66 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (88e0a3781ebec749feca4e1d9d5bb431)] -> xpath: //input[@id='search-submit']]
2020-12-27 19:12:978 INFO  BMW1SeriesPage :20 - verify that user is on BMW 1 series page[[ChromeDriver: chrome on WINDOWS (88e0a3781ebec749feca4e1d9d5bb431)] -> xpath: //h1[contains(text(),'21 BMW 1 Series for Sale under $30,000 in Sydney, ')]]
2020-12-27 19:12:101 INFO  BasePage :30 - Launching Chrome Browser
2020-12-27 19:12:549 INFO  HomePage :25 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (58d963b766277a06cbb074d0a2132604)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-27 19:12:821 INFO  HomePage :38 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (58d963b766277a06cbb074d0a2132604)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-27 19:12:666 INFO  UsedCarSearchPage :22 - verify that used is on used cars page[[ChromeDriver: chrome on WINDOWS (58d963b766277a06cbb074d0a2132604)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2020-12-27 19:12:718 INFO  NewAndUsedCarSearchPage :38 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (58d963b766277a06cbb074d0a2132604)] -> xpath: //select[@id='makes']]
2020-12-27 19:12:15 INFO  NewAndUsedCarSearchPage :45 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (58d963b766277a06cbb074d0a2132604)] -> xpath: //select[@id='models']]
2020-12-27 19:12:152 INFO  NewAndUsedCarSearchPage :52 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (58d963b766277a06cbb074d0a2132604)] -> xpath: //select[@id='locations']]
2020-12-27 19:12:283 INFO  NewAndUsedCarSearchPage :59 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (58d963b766277a06cbb074d0a2132604)] -> xpath: //select[@id='priceTo']]
2020-12-27 19:12:408 INFO  NewAndUsedCarSearchPage :66 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (58d963b766277a06cbb074d0a2132604)] -> xpath: //input[@id='search-submit']]
2020-12-27 19:12:868 INFO  AudiA4Page :21 - Verify user navigate to Audi A4 page[[ChromeDriver: chrome on WINDOWS (58d963b766277a06cbb074d0a2132604)] -> xpath: //*[@id="all-tab-content"]/div/div[3]/h1]
2020-12-27 19:12:151 INFO  BasePage :30 - Launching Chrome Browser
2020-12-27 19:12:245 INFO  HomePage :25 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (bd08e2be72f6761a7697de5662d86007)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-27 19:12:639 INFO  HomePage :38 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (bd08e2be72f6761a7697de5662d86007)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-27 19:12:968 INFO  UsedCarSearchPage :22 - verify that used is on used cars page[[ChromeDriver: chrome on WINDOWS (bd08e2be72f6761a7697de5662d86007)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2020-12-27 19:12:102 INFO  NewAndUsedCarSearchPage :38 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (bd08e2be72f6761a7697de5662d86007)] -> xpath: //select[@id='makes']]
2020-12-27 19:12:562 INFO  NewAndUsedCarSearchPage :45 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (bd08e2be72f6761a7697de5662d86007)] -> xpath: //select[@id='models']]
2020-12-27 19:12:733 INFO  NewAndUsedCarSearchPage :52 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (bd08e2be72f6761a7697de5662d86007)] -> xpath: //select[@id='locations']]
2020-12-27 19:12:887 INFO  NewAndUsedCarSearchPage :59 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (bd08e2be72f6761a7697de5662d86007)] -> xpath: //select[@id='priceTo']]
2020-12-27 19:12:71 INFO  NewAndUsedCarSearchPage :66 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (bd08e2be72f6761a7697de5662d86007)] -> xpath: //input[@id='search-submit']]
2020-12-27 19:12:114 INFO  AudiA4Page :21 - Verify user navigate to Audi A4 page[[ChromeDriver: chrome on WINDOWS (bd08e2be72f6761a7697de5662d86007)] -> xpath: //*[@id="all-tab-content"]/div/div[3]/h1]
2020-12-27 19:12:508 INFO  BasePage :30 - Launching Chrome Browser
2020-12-27 19:12:353 INFO  HomePage :25 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (bf9555304ac6d370188900256df06e62)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-27 19:12:149 INFO  HomePage :38 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (bf9555304ac6d370188900256df06e62)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-27 19:12:98 INFO  UsedCarSearchPage :22 - verify that used is on used cars page[[ChromeDriver: chrome on WINDOWS (bf9555304ac6d370188900256df06e62)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2020-12-27 19:12:262 INFO  NewAndUsedCarSearchPage :38 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (bf9555304ac6d370188900256df06e62)] -> xpath: //select[@id='makes']]
2020-12-27 19:12:436 INFO  NewAndUsedCarSearchPage :45 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (bf9555304ac6d370188900256df06e62)] -> xpath: //select[@id='models']]
2020-12-27 19:12:576 INFO  NewAndUsedCarSearchPage :52 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (bf9555304ac6d370188900256df06e62)] -> xpath: //select[@id='locations']]
2020-12-27 19:12:710 INFO  NewAndUsedCarSearchPage :59 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (bf9555304ac6d370188900256df06e62)] -> xpath: //select[@id='priceTo']]
2020-12-27 19:12:826 INFO  NewAndUsedCarSearchPage :66 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (bf9555304ac6d370188900256df06e62)] -> xpath: //input[@id='search-submit']]
2020-12-27 19:12:765 INFO  AudiA4Page :21 - Verify user navigate to Audi A4 page[[ChromeDriver: chrome on WINDOWS (bf9555304ac6d370188900256df06e62)] -> xpath: //*[@id="all-tab-content"]/div/div[3]/h1]
2020-12-27 19:12:181 INFO  BasePage :30 - Launching Chrome Browser
2020-12-27 19:12:947 INFO  HomePage :25 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (92f2adea25eb439a1e2300f0cd296f00)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-27 19:12:688 INFO  HomePage :38 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (92f2adea25eb439a1e2300f0cd296f00)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-27 19:12:98 INFO  UsedCarSearchPage :22 - verify that used is on used cars page[[ChromeDriver: chrome on WINDOWS (92f2adea25eb439a1e2300f0cd296f00)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2020-12-27 19:12:147 INFO  NewAndUsedCarSearchPage :38 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (92f2adea25eb439a1e2300f0cd296f00)] -> xpath: //select[@id='makes']]
2020-12-27 19:12:423 INFO  NewAndUsedCarSearchPage :45 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (92f2adea25eb439a1e2300f0cd296f00)] -> xpath: //select[@id='models']]
2020-12-27 19:12:558 INFO  NewAndUsedCarSearchPage :52 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (92f2adea25eb439a1e2300f0cd296f00)] -> xpath: //select[@id='locations']]
2020-12-27 19:12:677 INFO  NewAndUsedCarSearchPage :59 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (92f2adea25eb439a1e2300f0cd296f00)] -> xpath: //select[@id='priceTo']]
2020-12-27 19:12:790 INFO  NewAndUsedCarSearchPage :66 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (92f2adea25eb439a1e2300f0cd296f00)] -> xpath: //input[@id='search-submit']]
2020-12-27 19:12:284 INFO  AudiA4Page :21 - Verify user navigate to Audi A4 page[[ChromeDriver: chrome on WINDOWS (92f2adea25eb439a1e2300f0cd296f00)] -> xpath: //*[@id="all-tab-content"]/div/div[3]/h1]
2020-12-28 20:12:864 INFO  BasePage :30 - Launching Chrome Browser
2020-12-28 20:12:437 INFO  HomePage :25 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (798bbdc00e3d9a2c351e4c5f1a9fc135)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-28 20:12:360 INFO  HomePage :32 - This will click on search cars link[[ChromeDriver: chrome on WINDOWS (798bbdc00e3d9a2c351e4c5f1a9fc135)] -> xpath: //a[contains(text(),'Search Cars')]]
