2020-12-28 23:12:779 INFO  BasePage :31 - Launching Chrome Browser
2020-12-28 23:12:926 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (4b1e4ba247b6a04685c3449a3149892d)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-28 23:12:107 INFO  HomePage :33 - This will click on search cars link[[ChromeDriver: chrome on WINDOWS (4b1e4ba247b6a04685c3449a3149892d)] -> xpath: //a[contains(text(),'Search Cars')]]
2020-12-28 23:12:94 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (4b1e4ba247b6a04685c3449a3149892d)] -> xpath: //select[@id='makes']]
2020-12-28 23:12:608 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (4b1e4ba247b6a04685c3449a3149892d)] -> xpath: //select[@id='models']]
2020-12-28 23:12:932 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (4b1e4ba247b6a04685c3449a3149892d)] -> xpath: //select[@id='locations']]
2020-12-28 23:12:129 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (4b1e4ba247b6a04685c3449a3149892d)] -> xpath: //select[@id='priceTo']]
2020-12-28 23:12:258 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (4b1e4ba247b6a04685c3449a3149892d)] -> xpath: //input[@id='search-submit']]
2020-12-28 23:12:367 INFO  BMW1SeriesPage :21 - verify that user is on BMW 1 series page[[ChromeDriver: chrome on WINDOWS (4b1e4ba247b6a04685c3449a3149892d)] -> xpath: //h1[contains(text(),'21 BMW 1 Series for Sale under $30,000 in Sydney, ')]]
2020-12-28 23:12:166 INFO  BasePage :31 - Launching Chrome Browser
2020-12-28 23:12:05 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (cd807b8cca58241178518b781b37b5f7)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-28 23:12:493 INFO  HomePage :39 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (cd807b8cca58241178518b781b37b5f7)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-28 23:12:146 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (cd807b8cca58241178518b781b37b5f7)] -> xpath: //select[@id='makes']]
2020-12-28 23:12:635 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (cd807b8cca58241178518b781b37b5f7)] -> xpath: //select[@id='models']]
2020-12-28 23:12:824 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (cd807b8cca58241178518b781b37b5f7)] -> xpath: //select[@id='locations']]
2020-12-28 23:12:986 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (cd807b8cca58241178518b781b37b5f7)] -> xpath: //select[@id='priceTo']]
2020-12-28 23:12:96 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (cd807b8cca58241178518b781b37b5f7)] -> xpath: //input[@id='search-submit']]
2020-12-28 23:12:156 INFO  AudiA4Page :23 - Verify user navigate to Audi A4 page[[ChromeDriver: chrome on WINDOWS (cd807b8cca58241178518b781b37b5f7)] -> xpath: //*[@id="all-tab-content"]/div/div[3]/h1]
2020-12-28 23:12:458 INFO  BasePage :31 - Launching Chrome Browser
2020-12-28 23:12:825 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (276409fcd1293656ebf6709bb2ab3a6d)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-28 23:12:06 INFO  HomePage :33 - This will click on search cars link[[ChromeDriver: chrome on WINDOWS (276409fcd1293656ebf6709bb2ab3a6d)] -> xpath: //a[contains(text(),'Search Cars')]]
2020-12-28 23:12:20 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (276409fcd1293656ebf6709bb2ab3a6d)] -> xpath: //select[@id='makes']]
2020-12-28 23:12:412 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (276409fcd1293656ebf6709bb2ab3a6d)] -> xpath: //select[@id='models']]
2020-12-28 23:12:652 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (276409fcd1293656ebf6709bb2ab3a6d)] -> xpath: //select[@id='locations']]
2020-12-28 23:12:770 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (276409fcd1293656ebf6709bb2ab3a6d)] -> xpath: //select[@id='priceTo']]
2020-12-28 23:12:880 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (276409fcd1293656ebf6709bb2ab3a6d)] -> xpath: //input[@id='search-submit']]
2020-12-28 23:12:799 INFO  BMW1SeriesPage :21 - verify that user is on BMW 1 series page[[ChromeDriver: chrome on WINDOWS (276409fcd1293656ebf6709bb2ab3a6d)] -> xpath: //h1[contains(text(),'21 BMW 1 Series for Sale under $30,000 in Sydney, ')]]
2020-12-28 23:12:538 INFO  BasePage :31 - Launching Chrome Browser
2020-12-28 23:12:233 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (34c54291aea0fbae5170c68a0a2729f8)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-28 23:12:795 INFO  HomePage :39 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (34c54291aea0fbae5170c68a0a2729f8)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-28 23:12:776 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (34c54291aea0fbae5170c68a0a2729f8)] -> xpath: //select[@id='makes']]
2020-12-28 23:12:319 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (34c54291aea0fbae5170c68a0a2729f8)] -> xpath: //select[@id='models']]
2020-12-28 23:12:505 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (34c54291aea0fbae5170c68a0a2729f8)] -> xpath: //select[@id='locations']]
2020-12-28 23:12:633 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (34c54291aea0fbae5170c68a0a2729f8)] -> xpath: //select[@id='priceTo']]
2020-12-28 23:12:755 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (34c54291aea0fbae5170c68a0a2729f8)] -> xpath: //input[@id='search-submit']]
2020-12-28 23:12:411 INFO  AudiA4Page :23 - Verify user navigate to Audi A4 page[[ChromeDriver: chrome on WINDOWS (34c54291aea0fbae5170c68a0a2729f8)] -> xpath: //*[@id="all-tab-content"]/div/div[3]/h1]
2020-12-28 23:12:737 INFO  BasePage :31 - Launching Chrome Browser
2020-12-28 23:12:17 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (27139cacb4bc0ef1160a9870e553aaf2)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-28 23:12:469 INFO  HomePage :33 - This will click on search cars link[[ChromeDriver: chrome on WINDOWS (27139cacb4bc0ef1160a9870e553aaf2)] -> xpath: //a[contains(text(),'Search Cars')]]
2020-12-28 23:12:874 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (27139cacb4bc0ef1160a9870e553aaf2)] -> xpath: //select[@id='makes']]
2020-12-28 23:12:51 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (27139cacb4bc0ef1160a9870e553aaf2)] -> xpath: //select[@id='models']]
2020-12-28 23:12:192 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (27139cacb4bc0ef1160a9870e553aaf2)] -> xpath: //select[@id='locations']]
2020-12-28 23:12:314 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (27139cacb4bc0ef1160a9870e553aaf2)] -> xpath: //select[@id='priceTo']]
2020-12-28 23:12:427 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (27139cacb4bc0ef1160a9870e553aaf2)] -> xpath: //input[@id='search-submit']]
2020-12-28 23:12:144 INFO  BMW1SeriesPage :21 - verify that user is on BMW 1 series page[[ChromeDriver: chrome on WINDOWS (27139cacb4bc0ef1160a9870e553aaf2)] -> xpath: //h1[contains(text(),'21 BMW 1 Series for Sale under $30,000 in Sydney, ')]]
2020-12-28 23:12:295 INFO  BasePage :31 - Launching Chrome Browser
2020-12-28 23:12:240 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (e003e2ed056dd12afb526fc0d82084ca)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-28 23:12:927 INFO  HomePage :39 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (e003e2ed056dd12afb526fc0d82084ca)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-28 23:12:671 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (e003e2ed056dd12afb526fc0d82084ca)] -> xpath: //select[@id='makes']]
2020-12-28 23:12:130 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (e003e2ed056dd12afb526fc0d82084ca)] -> xpath: //select[@id='models']]
2020-12-28 23:12:273 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (e003e2ed056dd12afb526fc0d82084ca)] -> xpath: //select[@id='locations']]
2020-12-28 23:12:396 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (e003e2ed056dd12afb526fc0d82084ca)] -> xpath: //select[@id='priceTo']]
2020-12-28 23:12:513 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (e003e2ed056dd12afb526fc0d82084ca)] -> xpath: //input[@id='search-submit']]
2020-12-28 23:12:546 INFO  AudiA4Page :23 - Verify user navigate to Audi A4 page[[ChromeDriver: chrome on WINDOWS (e003e2ed056dd12afb526fc0d82084ca)] -> xpath: //*[@id="all-tab-content"]/div/div[3]/h1]
2020-12-28 23:12:973 INFO  BasePage :31 - Launching Chrome Browser
2020-12-28 23:12:249 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (6a29c4606455fa6f8be7437a12435d7c)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-28 23:12:782 INFO  HomePage :33 - This will click on search cars link[[ChromeDriver: chrome on WINDOWS (6a29c4606455fa6f8be7437a12435d7c)] -> xpath: //a[contains(text(),'Search Cars')]]
2020-12-28 23:12:780 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (6a29c4606455fa6f8be7437a12435d7c)] -> xpath: //select[@id='makes']]
2020-12-28 23:12:140 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (6a29c4606455fa6f8be7437a12435d7c)] -> xpath: //select[@id='models']]
2020-12-28 23:12:423 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (6a29c4606455fa6f8be7437a12435d7c)] -> xpath: //select[@id='locations']]
2020-12-28 23:12:869 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (6a29c4606455fa6f8be7437a12435d7c)] -> xpath: //select[@id='priceTo']]
2020-12-28 23:12:100 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (6a29c4606455fa6f8be7437a12435d7c)] -> xpath: //input[@id='search-submit']]
2020-12-28 23:12:335 INFO  BMW1SeriesPage :21 - verify that user is on BMW 1 series page[[ChromeDriver: chrome on WINDOWS (6a29c4606455fa6f8be7437a12435d7c)] -> xpath: //h1[contains(text(),'21 BMW 1 Series for Sale under $30,000 in Sydney, ')]]
2020-12-28 23:12:898 INFO  BasePage :31 - Launching Chrome Browser
2020-12-29 00:12:950 INFO  BasePage :31 - Launching Chrome Browser
2020-12-29 00:12:617 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (e05852bf01be8597175096a277230807)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-29 00:12:123 INFO  HomePage :33 - This will click on search cars link[[ChromeDriver: chrome on WINDOWS (e05852bf01be8597175096a277230807)] -> xpath: //a[contains(text(),'Search Cars')]]
2020-12-29 00:12:575 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (e05852bf01be8597175096a277230807)] -> xpath: //select[@id='makes']]
2020-12-29 00:12:994 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (e05852bf01be8597175096a277230807)] -> xpath: //select[@id='models']]
2020-12-29 00:12:228 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (e05852bf01be8597175096a277230807)] -> xpath: //select[@id='locations']]
2020-12-29 00:12:422 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (e05852bf01be8597175096a277230807)] -> xpath: //select[@id='priceTo']]
2020-12-29 00:12:997 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (e05852bf01be8597175096a277230807)] -> xpath: //input[@id='search-submit']]
2020-12-29 00:12:249 INFO  BMW1SeriesPage :21 - verify that user is on BMW 1 series page[[ChromeDriver: chrome on WINDOWS (e05852bf01be8597175096a277230807)] -> xpath: //h1[contains(text(),'21 BMW 1 Series for Sale under $30,000 in Sydney, ')]]
2020-12-29 00:12:419 INFO  BasePage :31 - Launching Chrome Browser
2020-12-29 00:12:183 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (4e758e89d3b42522b0a60662ccff62e7)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-29 00:12:490 INFO  HomePage :39 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (4e758e89d3b42522b0a60662ccff62e7)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-29 00:12:811 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (4e758e89d3b42522b0a60662ccff62e7)] -> xpath: //select[@id='makes']]
2020-12-29 00:12:531 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (4e758e89d3b42522b0a60662ccff62e7)] -> xpath: //select[@id='models']]
2020-12-29 00:12:768 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (4e758e89d3b42522b0a60662ccff62e7)] -> xpath: //select[@id='locations']]
2020-12-29 00:12:990 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (4e758e89d3b42522b0a60662ccff62e7)] -> xpath: //select[@id='priceTo']]
2020-12-29 00:12:194 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (4e758e89d3b42522b0a60662ccff62e7)] -> xpath: //input[@id='search-submit']]
2020-12-29 00:12:508 INFO  AudiA4Page :23 - Verify user navigate to Audi A4 page[[ChromeDriver: chrome on WINDOWS (4e758e89d3b42522b0a60662ccff62e7)] -> xpath: //*[@id="all-tab-content"]/div/div[3]/h1]
2020-12-29 00:12:352 INFO  BasePage :31 - Launching Chrome Browser
2020-12-29 00:12:492 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (8fca18deef90231f7e2552684d08159c)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-29 00:12:838 INFO  HomePage :33 - This will click on search cars link[[ChromeDriver: chrome on WINDOWS (8fca18deef90231f7e2552684d08159c)] -> xpath: //a[contains(text(),'Search Cars')]]
2020-12-29 00:12:674 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (8fca18deef90231f7e2552684d08159c)] -> xpath: //select[@id='makes']]
2020-12-29 00:12:258 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (8fca18deef90231f7e2552684d08159c)] -> xpath: //select[@id='models']]
2020-12-29 00:12:528 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (8fca18deef90231f7e2552684d08159c)] -> xpath: //select[@id='locations']]
2020-12-29 00:12:754 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (8fca18deef90231f7e2552684d08159c)] -> xpath: //select[@id='priceTo']]
2020-12-29 00:12:29 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (8fca18deef90231f7e2552684d08159c)] -> xpath: //input[@id='search-submit']]
2020-12-29 00:12:451 INFO  BMW1SeriesPage :21 - verify that user is on BMW 1 series page[[ChromeDriver: chrome on WINDOWS (8fca18deef90231f7e2552684d08159c)] -> xpath: //h1[contains(text(),'21 BMW 1 Series for Sale under $30,000 in Sydney, ')]]
2020-12-29 00:12:952 INFO  BasePage :31 - Launching Chrome Browser
2020-12-29 00:12:692 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (1cee5a097b79847061e3f8ea71b4b2d8)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-29 00:12:121 INFO  HomePage :39 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (1cee5a097b79847061e3f8ea71b4b2d8)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-29 00:12:549 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (1cee5a097b79847061e3f8ea71b4b2d8)] -> xpath: //select[@id='makes']]
2020-12-29 00:12:229 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (1cee5a097b79847061e3f8ea71b4b2d8)] -> xpath: //select[@id='models']]
2020-12-29 00:12:472 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (1cee5a097b79847061e3f8ea71b4b2d8)] -> xpath: //select[@id='locations']]
2020-12-29 00:12:650 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (1cee5a097b79847061e3f8ea71b4b2d8)] -> xpath: //select[@id='priceTo']]
2020-12-29 00:12:928 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (1cee5a097b79847061e3f8ea71b4b2d8)] -> xpath: //input[@id='search-submit']]
2020-12-29 00:12:919 INFO  AudiA4Page :23 - Verify user navigate to Audi A4 page[[ChromeDriver: chrome on WINDOWS (1cee5a097b79847061e3f8ea71b4b2d8)] -> xpath: //*[@id="all-tab-content"]/div/div[3]/h1]
2020-12-29 00:12:329 INFO  BasePage :31 - Launching Chrome Browser
2020-12-29 00:12:141 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (f5af629ded4ba9c0ecf9cf6c70b7799b)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-29 00:12:26 INFO  HomePage :33 - This will click on search cars link[[ChromeDriver: chrome on WINDOWS (f5af629ded4ba9c0ecf9cf6c70b7799b)] -> xpath: //a[contains(text(),'Search Cars')]]
2020-12-29 00:12:658 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (f5af629ded4ba9c0ecf9cf6c70b7799b)] -> xpath: //select[@id='makes']]
2020-12-29 00:12:98 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (f5af629ded4ba9c0ecf9cf6c70b7799b)] -> xpath: //select[@id='models']]
2020-12-29 00:12:650 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (f5af629ded4ba9c0ecf9cf6c70b7799b)] -> xpath: //select[@id='locations']]
2020-12-29 00:12:931 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (f5af629ded4ba9c0ecf9cf6c70b7799b)] -> xpath: //select[@id='priceTo']]
2020-12-29 00:12:193 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (f5af629ded4ba9c0ecf9cf6c70b7799b)] -> xpath: //input[@id='search-submit']]
2020-12-29 00:12:357 INFO  BMW1SeriesPage :21 - verify that user is on BMW 1 series page[[ChromeDriver: chrome on WINDOWS (f5af629ded4ba9c0ecf9cf6c70b7799b)] -> xpath: //h1[contains(text(),'21 BMW 1 Series for Sale under $30,000 in Sydney, ')]]
2020-12-29 00:12:908 INFO  BasePage :31 - Launching Chrome Browser
2020-12-29 00:12:619 INFO  BasePage :31 - Launching Chrome Browser
2020-12-29 00:12:318 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (43853f6761f8d30c96fa5dbb7a3997d9)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-29 00:12:642 INFO  HomePage :33 - This will click on search cars link[[ChromeDriver: chrome on WINDOWS (43853f6761f8d30c96fa5dbb7a3997d9)] -> xpath: //a[contains(text(),'Search Cars')]]
2020-12-29 00:12:400 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (43853f6761f8d30c96fa5dbb7a3997d9)] -> xpath: //select[@id='makes']]
2020-12-29 00:12:08 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (43853f6761f8d30c96fa5dbb7a3997d9)] -> xpath: //select[@id='models']]
2020-12-29 00:12:251 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (43853f6761f8d30c96fa5dbb7a3997d9)] -> xpath: //select[@id='locations']]
2020-12-29 00:12:480 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (43853f6761f8d30c96fa5dbb7a3997d9)] -> xpath: //select[@id='priceTo']]
2020-12-29 00:12:733 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (43853f6761f8d30c96fa5dbb7a3997d9)] -> xpath: //input[@id='search-submit']]
2020-12-29 00:12:362 INFO  BMW1SeriesPage :21 - verify that user is on BMW 1 series page[[ChromeDriver: chrome on WINDOWS (43853f6761f8d30c96fa5dbb7a3997d9)] -> xpath: //h1[contains(text(),'21 BMW 1 Series for Sale under $30,000 in Sydney, ')]]
2020-12-29 00:12:730 INFO  BasePage :31 - Launching Chrome Browser
2020-12-29 00:12:294 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (6bc5ea720152dee47670e39683c94183)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-29 00:12:94 INFO  HomePage :39 - This will click on used search cars link[[ChromeDriver: chrome on WINDOWS (6bc5ea720152dee47670e39683c94183)] -> xpath: //*[@id="u_H"]/div/div[1]/ul/li[1]//div[1]/ul/li[2]/a]
2020-12-29 00:12:881 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (6bc5ea720152dee47670e39683c94183)] -> xpath: //select[@id='makes']]
2020-12-29 00:12:457 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (6bc5ea720152dee47670e39683c94183)] -> xpath: //select[@id='models']]
2020-12-29 00:12:722 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (6bc5ea720152dee47670e39683c94183)] -> xpath: //select[@id='locations']]
2020-12-29 00:12:951 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (6bc5ea720152dee47670e39683c94183)] -> xpath: //select[@id='priceTo']]
2020-12-29 00:12:265 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (6bc5ea720152dee47670e39683c94183)] -> xpath: //input[@id='search-submit']]
2020-12-29 00:12:206 INFO  AudiA4Page :23 - Verify user navigate to Audi A4 page[[ChromeDriver: chrome on WINDOWS (6bc5ea720152dee47670e39683c94183)] -> xpath: //*[@id="all-tab-content"]/div/div[3]/h1]
2020-12-29 00:12:98 INFO  BasePage :31 - Launching Chrome Browser
2020-12-29 00:12:83 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (111fd52a0a1a95d2425e70198c30704a)] -> xpath: //a[contains(text(),'buy + sell')]]
2020-12-29 00:12:560 INFO  HomePage :33 - This will click on search cars link[[ChromeDriver: chrome on WINDOWS (111fd52a0a1a95d2425e70198c30704a)] -> xpath: //a[contains(text(),'Search Cars')]]
2020-12-29 00:12:120 INFO  NewAndUsedCarSearchPage :39 - Clicking on any make field and select BMW[[ChromeDriver: chrome on WINDOWS (111fd52a0a1a95d2425e70198c30704a)] -> xpath: //select[@id='makes']]
2020-12-29 00:12:882 INFO  NewAndUsedCarSearchPage :46 - Clicking on any model field and select series[[ChromeDriver: chrome on WINDOWS (111fd52a0a1a95d2425e70198c30704a)] -> xpath: //select[@id='models']]
2020-12-29 00:12:168 INFO  NewAndUsedCarSearchPage :53 - Select any location field and select location[[ChromeDriver: chrome on WINDOWS (111fd52a0a1a95d2425e70198c30704a)] -> xpath: //select[@id='locations']]
2020-12-29 00:12:430 INFO  NewAndUsedCarSearchPage :60 - Select price max field and select price[[ChromeDriver: chrome on WINDOWS (111fd52a0a1a95d2425e70198c30704a)] -> xpath: //select[@id='priceTo']]
2020-12-29 00:12:660 INFO  NewAndUsedCarSearchPage :67 - clicking on find my next car button[[ChromeDriver: chrome on WINDOWS (111fd52a0a1a95d2425e70198c30704a)] -> xpath: //input[@id='search-submit']]
2020-12-29 00:12:15 INFO  BMW1SeriesPage :21 - verify that user is on BMW 1 series page[[ChromeDriver: chrome on WINDOWS (111fd52a0a1a95d2425e70198c30704a)] -> xpath: //h1[contains(text(),'21 BMW 1 Series for Sale under $30,000 in Sydney, ')]]
2020-12-29 00:12:871 INFO  BasePage :31 - Launching Chrome Browser
2020-12-29 00:12:541 INFO  HomePage :26 - This will mouse on buy sell link[[ChromeDriver: chrome on WINDOWS (4200893c9d5d185b3ab20c1a7dc4d5d2)] -> xpath: //a[contains(text(),'buy + sell')]]
